dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,27.60129237174988,1.4719913005828855,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2282,2282,Run-Pipeline,0
Volkert-out-0-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.33502745628357,1.535217046737671,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2360,2360,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,29.995518922805783,2.28553318977356,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2257,2257,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,29.285585165023804,2.1452419757843018,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2275,2275,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,29.40083599090576,2.121953248977661,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2239,2239,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,33.00128364562988,2.229084014892578,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2291,2291,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,29.22270774841309,2.0045294761657715,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2258,2258,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,29.473530292510983,2.247800588607788,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2256,2256,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,30.17685985565185,2.214262723922729,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2278,2278,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,27.804455280303955,1.9663357734680176,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2176,2176,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,27.418894290924072,1.7842252254486084,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2174,2174,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.1,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,47.77880001068115,21.65800142288208,-2.0,0.8552264779655677,0.8691132429852632,0.5514904042466313,-2.0,1.276953106605323,-2.0,-2.0,-2.0,0.8502025082726761,0.8658452918198846,0.5450965447154471,-2.0,1.285450957504161,-2.0,-2.0,2216,2216,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,29.935222864151,1.9127545356750488,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2287,2287,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,51.46124577522278,26.50603747367859,-2.0,1.0,1.0,1.0,-2.0,0.1647865250652402,-2.0,-2.0,-2.0,0.9922644349674946,0.9946507775906104,0.9181136120042872,-2.0,0.6047968621848723,-2.0,-2.0,2156,2156,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,29.4243803024292,2.1042723655700684,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2259,2259,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,29.96691012382508,1.998016595840454,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2289,2289,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,29.52570080757141,2.1152493953704834,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2288,2288,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,29.490617752075195,1.8526201248168943,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2281,2281,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,28.86250329017639,1.8795619010925293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2263,2263,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,29.515576362609863,1.8310925960540767,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2265,2265,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,29.21471405029297,1.8153371810913088,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2275,2275,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.2,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.78939414024353,1.9000301361083984,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2322,2322,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,27.552947282791138,1.6788699626922607,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2198,2198,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,26.96593356132508,1.7746646404266355,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2179,2179,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,29.620927095413208,1.9239580631256104,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2285,2285,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,31.85818028450012,1.8843097686767576,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2424,2424,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,31.987953901290894,1.9751276969909668,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2431,2431,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,25.53182578086853,1.459808588027954,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2129,2129,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,28.85842776298523,2.0404226779937744,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2254,2254,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,47.64579939842224,21.428602933883667,-2.0,0.8233870306768686,0.8413179276798155,0.5063525952889293,-2.0,1.3996819630078925,-2.0,-2.0,-2.0,0.8131664285361323,0.8319914020076868,0.5022048015678588,-2.0,1.427047629527818,-2.0,-2.0,2221,2221,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,54.64336609840393,28.14438772201538,-2.0,1.0,1.0,1.0,-2.0,0.2664774080343046,-2.0,-2.0,-2.0,0.8660708669849988,0.882375583519053,0.5697370569982035,-2.0,1.332054802447451,-2.0,-2.0,2223,2223,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.3,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.084927082061768,1.6912658214569092,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2295,2295,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,73.44852542877197,50.15904879570007,-2.0,0.9824727946849944,0.984296879064695,0.8229481420988158,-2.0,0.6607364580515038,-2.0,-2.0,-2.0,0.878746574140926,0.8916681615029807,0.5825076219512195,-2.0,1.1788229792139298,-2.0,-2.0,2096,2096,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,30.46921181678772,1.726426601409912,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2373,2373,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,28.50028276443481,1.717667579650879,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2306,2306,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,47.45788311958313,23.307668447494507,-2.0,1.0,1.0,1.0,-2.0,0.2741014702015225,-2.0,-2.0,-2.0,0.849993490279929,0.8672185993078042,0.5471608231707317,-2.0,1.4142609685247052,-2.0,-2.0,2151,2151,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,27.610117197036743,1.675513505935669,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2241,2241,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,28.707948207855225,1.6618938446044922,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2304,2304,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,29.90102481842041,1.7200119495391846,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2371,2371,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,40.29386210441589,15.671298027038574,-2.0,0.8275982053295569,0.8434660930084046,0.5119232339730502,-2.0,1.4006672250831116,-2.0,-2.0,-2.0,0.8244868339414746,0.8405495652120425,0.5013338414634146,-2.0,1.4140072624647435,-2.0,-2.0,2204,2204,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,28.53281044960022,1.667896032333374,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2319,2319,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.4,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,29.02333927154541,1.660571575164795,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2318,2318,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0,0,25.675869941711422,1.5081570148468018,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2173,2173,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0,0,28.030531644821167,1.462332010269165,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2305,2305,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0,0,43.53550672531128,18.467846632003784,-2.0,1.0,1.0,1.0,-2.0,0.2822070932666584,-2.0,-2.0,-2.0,0.8354678092095312,0.8548611813759586,0.5358408597233337,-2.0,1.4413597258627928,-2.0,-2.0,2229,2229,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0,0,25.62098979949951,1.2921814918518066,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2175,2175,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0,0,24.78731417655945,1.3802359104156494,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2150,2150,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0,0,37.9528067111969,13.12482500076294,-2.0,0.8166885530495076,0.8334346400208789,0.4892689141513132,-2.0,1.4574664224369849,-2.0,-2.0,-2.0,0.813393897492758,0.8300606397880314,0.4893106207842689,-2.0,1.464894833735743,-2.0,-2.0,2224,2224,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,7,0,No,0,0,28.37032008171081,1.5372495651245115,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2329,2329,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,8,0,No,0,0,27.385032892227173,1.591029405593872,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2274,2274,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,9,0,No,0,0,27.33788537979126,1.468112230300903,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2280,2280,Run-Pipeline,0
Volkert-out-0.05-np-1-nc-180-mv-0.5,AIDE,,gemini-1.5-pro-latest,Auto,multiclass,True,10,0,No,0,0,26.230281114578247,1.275022268295288,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2229,2229,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,19.33365726470948,1.526195764541626,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801098,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.992461235493632,0.1658698204806039,1902,1902,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,20.77222323417664,1.6133267879486084,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9924581965795236,0.165903248594039,1969,1969,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,22.66015362739563,2.316113948822021,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999829422011894,0.0258995598736359,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9936840437372876,0.1518227462805785,2035,2035,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,17.92202115058899,0.6911375522613525,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1888,1888,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,18.453977823257446,1.5769054889678955,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801096,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.992448774764736,0.1660068459505715,1839,1839,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,22.067991971969604,1.503943681716919,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801098,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.992461235493632,0.1658698204806039,1893,1893,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,18.58881711959839,1.0909042358398438,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1893,1893,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,20.99949312210083,1.5300040245056152,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9924581965795236,0.165903248594039,1982,1982,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,16.47543954849243,0.661604642868042,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1789,1789,Run-Pipeline,0
Utility-out-0.01-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,18.340623140335083,1.6106250286102295,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9978471574069562,0.0920104232801098,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.992461235493632,0.1658698204806039,1856,1856,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,19.12952494621277,1.5608832836151123,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1888,1888,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,2,0,No,0,0,17.38234257698059,1.3130285739898682,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878729966446664,0.2103749544295376,1819,1819,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,3,0,No,0,0,18.677844047546387,1.631389617919922,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1878,1878,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,4,0,No,0,0,19.56186294555664,1.5054376125335691,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1924,1924,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,5,0,No,0,0,18.911322593688965,1.5272960662841797,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1891,1891,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,6,0,No,0,0,18.9669771194458,1.484522819519043,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1890,1890,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,7,0,No,0,0,19.331316232681274,1.468332290649414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1919,1919,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,8,0,No,0,0,19.145808219909668,1.5530409812927246,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1884,1884,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,9,0,No,0,0,20.32551121711731,1.621901512145996,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878984159648168,0.2101543560936534,1940,1940,Run-Pipeline,0
Utility-out-0.02-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,10,0,No,0,0,16.996827363967896,1.221137762069702,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9969141403139936,0.110158744473495,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.9878023510414984,0.2109868320412717,1813,1813,Run-Pipeline,0
Utility-out-0.03-np-0-nc-0-mv-0,AIDE,,gemini-1.5-pro-latest,Auto,regression,True,1,0,No,0,0,19.376484155654907,1.2455830574035645,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999996624114182,0.0036435502595059,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.999981370880485,0.0082454326852414,1927,1927,Run-Pipeline,0
